filename
 -2.07812767e+01  2.83347845e+00 -1.88478146e+01 -7.42035770e+00
 -1.99674416e+01 -4.95185041e+00 -4.97541189e+00 -1.08157377e+01
 -5.81295156e+00  1.26205795e+02  5.41943893e+01  4.85924873e+01
  2.87087269e+01  2.49588356e+01  2.00694447e+01  2.19098949e+01
  1.17751932e+01  1.49872122e+01  1.57156391e+01  1.17607059e+01
  1.11919680e+01  9.19420433e+00 -3.04075480e-01  3.35866690e-01
  1.98733509e-01 -9.72428173e-02 -5.56508899e-02  4.36204523e-02
  2.98853874e-01  1.98751479e-01 -2.32438609e-01 -2.28426725e-01
  7.23324567e-02  1.26465678e-01 -1.37995780e-02  2.85230484e+01
  1.09583292e+01  9.44584274e+00  5.82522058e+00  5.65878391e+00
  4.62236404e+00  4.12668657e+00  1.94358563e+00  3.22371101e+00
  3.08576155e+00  2.41584969e+00  2.50619221e+00  2.29168487e+00
  4.68441635e-01  4.56022263e-01  3.86344641e-01  3.75139743e-01
  4.08628225e-01  2.81578779e-01  2.54167557e-01  2.76094079e-01
  2.83422321e-01  3.23424786e-01  3.75208914e-01  4.18684542e-01
  3.40801150e-01  3.45281243e-01  3.43490839e-01  3.31157446e-01
  3.55888426e-01  2.65292853e-01  2.41804868e-01  2.38959208e-01
  2.69747198e-01  3.10487866e-01  3.21532905e-01  3.27431053e-01
 -2.19235039e+01 -2.76335678e+01 -3.16886196e+01 -2.98584805e+01
 -2.85007820e+01 -2.29796486e+01 -1.89169540e+01 -1.51853733e+01
 -1.00556164e+01 -4.73048782e+00 -2.30189991e+00 -4.78255177e+00
 -1.04673080e+01 -1.47362309e+01 -1.63868179e+01 -1.68587208e+01
 -1.57247314e+01 -1.40637083e+01 -1.18269844e+01 -9.92006683e+00
 -8.42530441e+00 -8.04412651e+00 -8.65247345e+00 -9.44417953e+00
 -1.28553753e+01 -1.46471720e+01 -1.59706841e+01 -1.51541500e+01
 -1.41328220e+01 -1.42398739e+01 -1.34233160e+01 -1.34967594e+01
 -1.38161926e+01 -1.44369440e+01 -1.56711388e+01 -1.65792046e+01
 -1.60163517e+01 -1.58794022e+01 -1.66355019e+01 -1.50026159e+01
 -1.37280188e+01 -1.30540047e+01 -1.28670464e+01 -1.34093618e+01
 -1.27595158e+01 -1.14287815e+01 -1.23064842e+01 -1.44234953e+01
 -1.48740997e+01 -1.47500162e+01 -1.50324144e+01 -1.49957380e+01
 -1.44453430e+01 -1.31811619e+01 -1.18088417e+01 -1.21261787e+01
 -1.45388794e+01 -1.55039196e+01 -1.46171455e+01 -1.48584223e+01
 -1.54813881e+01 -1.45096760e+01 -1.45483580e+01 -1.63291206e+01
 -1.67315941e+01 -1.68031425e+01 -1.78213196e+01 -1.83278542e+01
 -1.90045776e+01 -1.89082336e+01 -1.97033596e+01 -1.98535538e+01
 -1.91991768e+01 -1.90470219e+01 -1.81257954e+01 -1.75598984e+01
 -1.79303131e+01 -1.70956230e+01 -1.59815388e+01 -1.52402287e+01
 -1.53232002e+01 -1.50449371e+01 -1.46066504e+01 -1.60889034e+01
 -1.80620689e+01 -2.02756004e+01 -1.99045010e+01 -2.00407772e+01
 -2.08679390e+01 -2.09410152e+01 -2.06988373e+01 -2.19269295e+01
 -2.19694443e+01 -2.05186539e+01 -2.04268627e+01 -2.15937157e+01
 -2.03955383e+01 -2.03338947e+01 -2.07238579e+01 -1.94548035e+01
 -1.87963161e+01 -1.75091858e+01 -1.82063141e+01 -1.77472935e+01
 -1.85624886e+01 -1.98000412e+01 -2.01654053e+01 -2.22345066e+01
 -2.24135723e+01 -2.28451519e+01 -2.37461643e+01 -2.41934147e+01
 -2.45858459e+01 -2.50634499e+01 -2.47697945e+01 -2.54476700e+01
 -2.71935520e+01 -2.82975044e+01 -2.86476021e+01 -2.81290417e+01
 -2.82613773e+01 -2.88356705e+01 -2.97182064e+01 -3.08325443e+01
 -3.20951614e+01 -3.40291519e+01 -3.67729340e+01 -3.95022697e+01
  5.04944897e+00  6.06678104e+00  7.56730843e+00  8.10025692e+00
  1.01706924e+01  1.19801311e+01  1.30671778e+01  1.33324423e+01
  1.44697018e+01  1.61282101e+01  1.59834557e+01  1.65792618e+01
  1.60688133e+01  1.42145576e+01  1.29655514e+01  1.26816750e+01
  1.18437605e+01  1.20765543e+01  1.28024921e+01  1.41870985e+01
  1.50150146e+01  1.63335876e+01  1.76818829e+01  1.74699917e+01
  1.77766495e+01  1.74625511e+01  1.62198715e+01  1.59232130e+01
  1.64091434e+01  1.73699646e+01  1.76383018e+01  1.79690056e+01
  1.86228542e+01  1.86069984e+01  1.70852852e+01  1.45525436e+01
  1.52480650e+01  1.64131336e+01  1.72641735e+01  1.75907097e+01
  1.78575687e+01  1.75139370e+01  1.78830299e+01  1.82059288e+01
  1.82403736e+01  1.74223957e+01  1.60829659e+01  1.47829847e+01
  1.56581669e+01  1.61518097e+01  1.56577225e+01  1.71692848e+01
  1.79666481e+01  1.97588482e+01  2.07849407e+01  1.88476315e+01
  1.65106754e+01  1.65659409e+01  1.68323402e+01  1.72831898e+01
  1.75355587e+01  1.86040115e+01  1.79075813e+01  1.69778862e+01
  1.71316986e+01  1.79004993e+01  1.77507668e+01  1.56398125e+01
  1.49080782e+01  1.39297199e+01  1.30451412e+01  1.31426630e+01
  1.23329973e+01  1.18452330e+01  1.19755239e+01  1.18011131e+01
  1.23726177e+01  1.33831434e+01  1.31167212e+01  1.26441822e+01
  1.35523262e+01  1.47342148e+01  1.45959539e+01  1.35652094e+01
  1.34041071e+01  1.38315868e+01  1.47723293e+01  1.56349525e+01
  1.48707571e+01  1.44831152e+01  1.46873169e+01  1.36964836e+01
  1.27474775e+01  1.35374222e+01  1.45337048e+01  1.55948877e+01
  1.65476456e+01  1.61350536e+01  1.55542450e+01  1.64963379e+01
  1.58398762e+01  1.45120974e+01  1.43593273e+01  1.45401211e+01
  1.38164454e+01  1.32035265e+01  1.33547611e+01  1.26197491e+01
  1.34966211e+01  1.36928749e+01  1.46396379e+01  1.48603067e+01
  1.47609243e+01  1.44037237e+01  1.42420406e+01  1.40301304e+01
  1.28045521e+01  1.24167566e+01  1.19911165e+01  1.24059477e+01
  1.27287626e+01  1.27284222e+01  1.31023245e+01  1.27827835e+01
  1.24764595e+01  1.18763437e+01  1.11630859e+01  1.01342897e+01
  1.00904360e-01  8.33503380e-02  1.78359985e-01  1.28164715e-01
  2.26193439e+03  1.05542384e+03  1.67192254e+03  3.40726165e+02
  1.63141874e+01  1.89096618e+01  2.01993338e+01  1.84761331e+01
  1.94813366e+01  1.90593823e+01  1.79819275e+01  5.59694796e+00
  5.95250523e+00  5.51955332e+00  4.87432966e+00  3.40213625e+00
  3.30929267e+00  3.13428732e+00  4.05517578e+03  1.41585726e+03
  5.28926700e-02  7.26629570e-02]"
"[-2.50857010e+02  7.99554291e+01  1.61608753e+01  3.60210571e+01
 -4.59277391e+00  1.39384146e+01 -1.03008342e+00 -7.59244204e+00
 -7.32575607e+00  2.06366229e+00 -7.55185223e+00  1.51039350e+00
 -9.17552412e-01  1.38448502e+02  6.46407089e+01  3.57793427e+01
  3.58363953e+01  2.39654160e+01  1.81626873e+01  1.93851490e+01
  1.65028381e+01  1.24506483e+01  1.43232946e+01  1.13739347e+01
  7.92126322e+00  9.90936089e+00  4.24718529e-01  4.27422583e-01
  1.46113917e-01 -1.45888552e-01 -2.42366180e-01 -3.54777575e-02
 -1.60398204e-02  6.72447011e-02 -6.54497817e-02 -7.26339072e-02
 -6.91493154e-02 -3.86649109e-02 -9.53262264e-04  2.77732677e+01
  1.28472090e+01  8.31530666e+00  7.38389730e+00  3.84164238e+00
  3.81732917e+00  3.46269727e+00  3.55498672e+00  2.39834738e+00
  2.71421623e+00  2.39249444e+00  1.46156144e+00  1.73062694e+00
  3.96275908e-01  3.67029935e-01  4.47922319e-01  5.22475779e-01
  4.64365751e-01  5.15323400e-01  5.02814114e-01  4.68777508e-01
  5.03108859e-01  4.26833212e-01  3.93472582e-01  4.08413589e-01
  2.86098659e-01  2.74158806e-01  3.17868918e-01  3.31597596e-01
  3.03929031e-01  3.48154277e-01  3.45087111e-01  2.90350020e-01
  3.12455446e-01  3.01015824e-01  3.07471722e-01  3.19819391e-01
 -4.09250927e+00 -1.15612020e+01 -1.14245567e+01 -2.32757282e+00
 -2.12392545e+00 -8.50577259e+00 -9.57736778e+00 -5.15153265e+00
 -2.42721438e+00 -5.09233570e+00 -8.14843273e+00 -8.31584167e+00
 -6.24693203e+00 -6.45542192e+00 -7.70534515e+00 -8.05533028e+00
 -8.05313301e+00 -9.10031605e+00 -1.14954538e+01 -1.21322165e+01
 -1.16137028e+01 -1.14640617e+01 -1.32416601e+01 -1.55203657e+01
 -1.62583523e+01 -1.48765526e+01 -1.52870550e+01 -1.76863976e+01
 -1.99471703e+01 -1.97584362e+01 -1.98082714e+01 -2.03042774e+01
 -2.18300858e+01 -2.28576946e+01 -2.14379768e+01 -2.03675079e+01
 -2.10148830e+01 -2.16070786e+01 -2.14048080e+01 -2.06051941e+01
 -2.06915112e+01 -2.05607910e+01 -2.05017452e+01 -2.09233227e+01
 -2.17597179e+01 -2.17192307e+01 -2.18211517e+01 -2.22688446e+01
 -2.24837494e+01 -2.24695091e+01 -2.20544529e+01 -2.21797161e+01
 -2.24740009e+01 -2.33839855e+01 -2.21634388e+01 -2.20833893e+01
 -2.28732700e+01 -2.30337868e+01 -2.28919430e+01 -2.34269028e+01
 -2.38618126e+01 -2.34422035e+01 -2.31924400e+01 -2.38531971e+01
 -2.46979122e+01 -2.53215656e+01 -2.58155193e+01 -2.63919563e+01
 -2.69731617e+01 -2.65464287e+01 -2.69009438e+01 -2.69029274e+01
 -2.61360817e+01 -2.58131523e+01 -2.64252033e+01 -2.62688675e+01
 -2.68402233e+01 -2.66194839e+01 -2.67141342e+01 -2.54730206e+01
 -2.53428440e+01 -2.40952721e+01 -2.31908493e+01 -2.22725811e+01
 -2.16516018e+01 -2.12629890e+01 -2.23806171e+01 -2.27617569e+01
 -2.32623997e+01 -2.35356026e+01 -2.36419983e+01 -2.35162659e+01
 -2.37810516e+01 -2.38953018e+01 -2.41008015e+01 -2.40192566e+01
 -2.37487869e+01 -2.43708038e+01 -2.53152313e+01 -2.62072277e+01
 -2.67535954e+01 -2.70053062e+01 -2.68265076e+01 -2.71200619e+01
 -2.78247089e+01 -2.86036625e+01 -2.88064709e+01 -2.92343102e+01
 -2.98726101e+01 -3.09937897e+01 -3.18927116e+01 -3.16942616e+01
 -3.09872150e+01 -3.08263741e+01 -3.07328224e+01 -3.10661240e+01
 -3.14880142e+01 -3.19542351e+01 -3.17668228e+01 -3.20992813e+01
 -3.32040024e+01 -3.43952980e+01 -3.52034988e+01 -3.60414619e+01
 -3.71189766e+01 -3.84541855e+01 -4.06069565e+01 -4.23581276e+01
  3.57177830e+00  5.18310881e+00  9.63612175e+00  1.63597641e+01
  1.81758652e+01  1.43358564e+01  1.41527691e+01  1.65866470e+01
  1.88475151e+01  1.68729897e+01  1.49973946e+01  1.45462198e+01
  1.72852840e+01  1.74839687e+01  1.63457851e+01  1.65544376e+01
  1.58359013e+01  1.68073425e+01  1.59946957e+01  1.59037447e+01
  1.70981541e+01  1.87965221e+01  1.86386776e+01  1.73947754e+01
  1.73447590e+01  1.73636971e+01  1.79067059e+01  1.63828945e+01
  1.52222567e+01  1.54421568e+01  1.65950146e+01  1.63444672e+01
  1.53226442e+01  1.49246645e+01  1.57497950e+01  1.67383747e+01
  1.61737900e+01  1.63199635e+01  1.53629732e+01  1.59312944e+01
  1.57139626e+01  1.56504068e+01  1.53194418e+01  1.46007519e+01
  1.49639616e+01  1.49427528e+01  1.45209789e+01  1.41739178e+01
  1.52158422e+01  1.52306023e+01  1.52136431e+01  1.51951571e+01
  1.51974392e+01  1.48983068e+01  1.48751993e+01  1.61651764e+01
  1.60264301e+01  1.58134031e+01  1.63784428e+01  1.59510393e+01
  1.57769184e+01  1.70394058e+01  1.60403519e+01  1.53218088e+01
  1.55000143e+01  1.43696232e+01  1.39414997e+01  1.39406595e+01
  1.34264278e+01  1.34349442e+01  1.33532295e+01  1.39952002e+01
  1.40868454e+01  1.42766342e+01  1.42806435e+01  1.35544243e+01
  1.33799877e+01  1.35844297e+01  1.35662975e+01  1.39799089e+01
  1.41064053e+01  1.46799431e+01  1.52140369e+01  1.57063932e+01
  1.57065849e+01  1.56549664e+01  1.52896299e+01  1.53596859e+01
  1.53943691e+01  1.51531506e+01  1.54891157e+01  1.56023064e+01
  1.50332699e+01  1.45119476e+01  1.49687157e+01  1.51622105e+01
  1.52810106e+01  1.53249655e+01  1.50964298e+01  1.47529745e+01
  1.49872074e+01  1.54859552e+01  1.59336567e+01  1.57718306e+01
  1.57240858e+01  1.63686218e+01  1.65954590e+01  1.71056538e+01
  1.70249615e+01  1.69426155e+01  1.68616104e+01  1.64236164e+01
  1.61540031e+01  1.58947220e+01  1.59774494e+01  1.58102713e+01
  1.48697128e+01  1.38466759e+01  1.33155508e+01  1.31574535e+01
  1.31445112e+01  1.34364071e+01  1.34839373e+01  1.28734999e+01
  1.21799459e+01  1.16680317e+01  1.09094839e+01  9.95932198e+00
  7.12214187e-02  6.06265888e-02  9.97184087e-02  1.23331263e-01
  1.76266754e+03  1.11199805e+03  1.61721234e+03  3.77257049e+02
  1.82380946e+01  1.43648477e+01  1.77714936e+01  1.54036766e+01
  1.66983594e+01  1.80518258e+01  1.74423962e+01  5.71792562e+00
  4.98939343e+00  5.95401771e+00  3.69884179e+00  3.34384223e+00
  4.12550798e+00  2.47208644e+00  3.30923847e+03  1.55627687e+03
  2.46368982e-02  4.45203558e-02]"
"[-1.67744934e+02  6.51745377e+01  5.94895267e+00  2.96114941e+01
  1.29073381e+01 -6.73915052e+00 -1.58196583e+01 -1.08536682e+01
 -4.97738647e+00  2.22123218e+00 -5.75609303e+00  4.67360592e+00
 -2.38147426e+00  1.11461525e+02  4.29661064e+01  3.05979023e+01
  3.02738533e+01  1.43651485e+01  2.15976982e+01  1.24560394e+01
  1.54705200e+01  1.41341257e+01  1.29513025e+01  1.13273544e+01
  8.16317272e+00  6.22305202e+00 -5.62398195e-01  5.86233996e-02
 -4.97190021e-02 -6.69451877e-02  2.10560039e-02  1.09477997e-01
  1.25804126e-01  5.75752743e-02 -1.47565991e-01  1.04703858e-01
  1.40003785e-01 -1.84640270e-02 -5.71018904e-02  2.61731815e+01
  8.31518650e+00  6.52364588e+00  6.53616238e+00  2.96954870e+00
  3.73570275e+00  2.25986958e+00  3.42183518e+00  2.60561109e+00
  2.47890687e+00  1.97301483e+00  1.83759356e+00  1.05036652e+00
  2.24789813e-01  1.90335929e-01  2.32506275e-01  3.09943467e-01
  3.89025837e-01  3.83996189e-01  4.33428466e-01  5.28168440e-01
  5.49321830e-01  5.76397598e-01  4.99572873e-01  3.84299278e-01
  2.08034888e-01  2.01937616e-01  2.49878168e-01  2.84246445e-01
  3.09306085e-01  3.48935783e-01  3.67179573e-01  3.71892035e-01
  3.25401574e-01  3.27633202e-01  2.96332240e-01  3.26842815e-01
  5.95407677e+00 -6.58686066e+00 -9.85102272e+00 -1.03445816e+01
 -1.13767414e+01 -1.05327215e+01 -6.30220556e+00  1.46389329e+00
  7.07879448e+00  6.61120129e+00  1.16633034e+00 -4.88229513e+00
 -6.65393591e+00 -7.21603346e+00 -6.84386921e+00 -3.46813893e+00
 -3.90971720e-01  1.35738596e-01  1.40060532e+00  9.45844948e-01
 -2.27952790e+00 -6.44092512e+00 -8.03295517e+00 -8.98803711e+00
 -9.05020332e+00 -9.04122066e+00 -8.49969769e+00 -6.71537352e+00
 -7.99427462e+00 -1.07289486e+01 -1.24469662e+01 -1.29979477e+01
 -1.42638588e+01 -1.55037022e+01 -1.67005177e+01 -1.73319778e+01
 -1.80204372e+01 -1.84123192e+01 -1.91910973e+01 -1.91951294e+01
 -1.91966763e+01 -1.83410969e+01 -1.86710510e+01 -1.93144817e+01
 -1.79261646e+01 -1.60876579e+01 -1.60368137e+01 -1.59296474e+01
 -1.61151524e+01 -1.49380846e+01 -1.51924181e+01 -1.53726845e+01
 -1.43870506e+01 -1.38742952e+01 -1.47873516e+01 -1.61096802e+01
 -1.57451630e+01 -1.43838692e+01 -1.29178133e+01 -1.27289925e+01
 -1.21803293e+01 -1.28454762e+01 -1.34690704e+01 -1.29268026e+01
 -1.16412735e+01 -9.86802006e+00 -1.01576281e+01 -1.20363264e+01
 -1.20262518e+01 -1.21526384e+01 -1.15932522e+01 -1.25536766e+01
 -1.44269133e+01 -1.58832731e+01 -1.60220470e+01 -1.61036053e+01
 -1.70810299e+01 -1.71961594e+01 -1.70710220e+01 -1.76492023e+01
 -1.72882328e+01 -1.67207642e+01 -1.59718275e+01 -1.50070791e+01
 -1.40021944e+01 -1.38080053e+01 -1.47765293e+01 -1.55284328e+01
 -1.60702877e+01 -1.77266464e+01 -1.88230743e+01 -1.95296631e+01
 -2.07744484e+01 -2.11529503e+01 -2.08739700e+01 -2.05246906e+01
 -1.93993111e+01 -1.85304642e+01 -1.84703312e+01 -1.94974060e+01
 -2.08952141e+01 -2.17569027e+01 -2.21353378e+01 -2.20260963e+01
 -2.14117775e+01 -2.14593735e+01 -2.33188972e+01 -2.39161854e+01
 -2.39638882e+01 -2.41015377e+01 -2.38700371e+01 -2.40463448e+01
 -2.34669895e+01 -2.29945526e+01 -2.20460949e+01 -2.11781998e+01
 -2.04428902e+01 -2.09824581e+01 -2.10882854e+01 -2.13323936e+01
 -2.23298569e+01 -2.19960785e+01 -2.22988853e+01 -2.36590405e+01
 -2.44626446e+01 -2.59835510e+01 -2.91458759e+01 -3.25634346e+01
  3.36859727e+00  4.92455816e+00  8.65571117e+00  1.02942104e+01
  1.04479513e+01  1.03723497e+01  1.04507933e+01  1.23374653e+01
  1.42523060e+01  1.61217976e+01  1.43019905e+01  1.17659340e+01
  1.07836218e+01  1.15346823e+01  1.04289122e+01  1.15970459e+01
  1.09542494e+01  1.31608839e+01  1.45111732e+01  1.48020086e+01
  1.45172176e+01  1.30287209e+01  1.07248755e+01  1.09676332e+01
  1.14035816e+01  1.18693600e+01  1.36385841e+01  1.42227020e+01
  1.46330442e+01  1.27653322e+01  1.25276508e+01  1.33462076e+01
  1.42774210e+01  1.44151077e+01  1.43837118e+01  1.43700008e+01
  1.48890867e+01  1.57563715e+01  1.43629465e+01  1.32177048e+01
  1.30610647e+01  1.25150137e+01  1.20826817e+01  1.26233206e+01
  1.24481411e+01  1.30124683e+01  1.29315357e+01  1.30831308e+01
  1.25752993e+01  1.21326714e+01  1.26504173e+01  1.35093498e+01
  1.34866467e+01  1.33560076e+01  1.39376812e+01  1.39673958e+01
  1.39974031e+01  1.38793287e+01  1.27974100e+01  1.40022793e+01
  1.47682467e+01  1.40163002e+01  1.41502790e+01  1.37641611e+01
  1.39947367e+01  1.49506273e+01  1.48742695e+01  1.41713133e+01
  1.42344351e+01  1.35546637e+01  1.35047979e+01  1.39369669e+01
  1.29270725e+01  1.29484673e+01  1.21150808e+01  1.21947432e+01
  1.19304781e+01  1.10893841e+01  1.09642248e+01  1.11133375e+01
  1.06038141e+01  1.02104321e+01  1.05472116e+01  1.02181482e+01
  1.07333326e+01  1.05807476e+01  1.07720118e+01  1.10363359e+01
  1.16750603e+01  1.19972954e+01  1.19790201e+01  1.20614901e+01
  1.16513042e+01  1.14384727e+01  1.13303509e+01  1.15437593e+01
  1.16114960e+01  1.25165787e+01  1.25970659e+01  1.20639620e+01
  1.15084639e+01  1.12815676e+01  1.11879473e+01  1.09488297e+01
  1.07862406e+01  1.14977942e+01  1.15512018e+01  1.16684408e+01
  1.28328753e+01  1.32088938e+01  1.37597609e+01  1.38006363e+01
  1.35243893e+01  1.31594992e+01  1.31168823e+01  1.24612951e+01
  1.17785912e+01  1.12045088e+01  1.17682104e+01  1.28612747e+01
  1.27316303e+01  1.14812469e+01  1.18246775e+01  1.28308067e+01
  1.31594648e+01  1.30437107e+01  1.30356741e+01  1.21463823e+01
  1.00580886e-01  5.89916222e-02  1.36959247e-01  1.28305496e-01
  1.97407955e+03  9.68153178e+02  1.89430905e+03  3.21171506e+02
  1.90169954e+01  1.67139807e+01  1.89636120e+01  1.54418243e+01
  1.70465451e+01  1.71338110e+01  1.81259914e+01  5.07350977e+00
  7.03897405e+00  6.75070261e+00  2.82393184e+00  3.33361977e+00
  3.40930030e+00  2.41245860e+00  3.92992071e+03  1.54253096e+03
  5.05864322e-02  7.35125244e-02]"
"[-1.99088165e+02  6.21712341e+01  1.74260216e+01  2.83447647e+01
  6.38364887e+00 -3.34296197e-01 -1.94326153e+01 -1.69164810e+01
 -7.64447403e+00  5.32028627e+00 -7.44774580e+00 -1.28234005e+00
  5.22680473e+00  1.18279007e+02  6.06916542e+01  3.36227760e+01
  2.79246273e+01  2.30643768e+01  1.77286873e+01  1.47461567e+01
  1.50724792e+01  1.31726742e+01  1.21572523e+01  1.04781189e+01
  1.02071314e+01  9.36624718e+00  2.68169820e-01  1.46129951e-01
 -4.40488979e-02  6.96061924e-02  1.13579132e-01  3.40205915e-02
 -1.07548326e-01 -1.65910497e-01  1.15031993e-03  9.38510597e-02
 -5.58004379e-02 -9.03677121e-02  2.75311023e-02  2.29162674e+01
  1.34306784e+01  6.68410921e+00  5.39503670e+00  4.65886164e+00
  3.30007172e+00  2.74935579e+00  2.93015337e+00  2.60716891e+00
  2.26610041e+00  1.98765111e+00  1.94768989e+00  1.52550757e+00
  2.75793314e-01  1.71881557e-01  1.78010076e-01  1.77139297e-01
  1.93072259e-01  2.41215914e-01  3.44024986e-01  4.69660759e-01
  4.80258793e-01  4.23206449e-01  3.31167340e-01  3.07398975e-01
  3.51816922e-01  2.08722234e-01  2.38447949e-01  2.58334637e-01
  2.66094625e-01  2.92149276e-01  3.32490057e-01  3.74630898e-01
  3.72732133e-01  3.75031233e-01  3.28591377e-01  3.41017693e-01
 -3.45264482e+00 -1.01248226e+01 -1.39870644e+01 -1.39884167e+01
 -1.44440622e+01 -1.06252890e+01 -1.52167714e+00  5.59463882e+00
  6.85892010e+00  7.00342655e-01 -5.18252468e+00 -9.18478203e+00
 -1.16926460e+01 -1.03258228e+01 -6.69568825e+00 -2.38730574e+00
  8.62452626e-01  5.97257137e-01 -2.32732081e+00 -4.93422794e+00
 -5.63368034e+00 -5.93595266e+00 -7.14310265e+00 -7.65484810e+00
 -7.93026543e+00 -8.84460735e+00 -1.11705141e+01 -1.27690372e+01
 -1.39758844e+01 -1.56155958e+01 -1.66964912e+01 -1.69662628e+01
 -1.72132263e+01 -1.83336945e+01 -2.01601105e+01 -2.12285385e+01
 -2.21861229e+01 -2.21538448e+01 -2.16226349e+01 -2.08084431e+01
 -2.16773148e+01 -2.19154205e+01 -2.06730232e+01 -2.05002670e+01
 -2.03287563e+01 -2.13187656e+01 -2.13849316e+01 -2.08047123e+01
 -1.93892479e+01 -1.89158878e+01 -1.96663742e+01 -1.88865814e+01
 -1.81540298e+01 -1.72823200e+01 -1.76643677e+01 -1.82676582e+01
 -1.77743015e+01 -1.69476280e+01 -1.57173395e+01 -1.44720354e+01
 -1.40473595e+01 -1.56065559e+01 -1.61093578e+01 -1.60749550e+01
 -1.57943249e+01 -1.56486101e+01 -1.69185219e+01 -1.81110687e+01
 -1.89503212e+01 -1.97757740e+01 -2.04022827e+01 -2.01344585e+01
 -2.04066544e+01 -2.15176888e+01 -2.21109371e+01 -2.23976803e+01
 -2.25067539e+01 -2.31335602e+01 -2.35149250e+01 -2.27249146e+01
 -2.17836895e+01 -2.02608986e+01 -1.92287807e+01 -1.79007416e+01
 -1.64647560e+01 -1.55386591e+01 -1.56645679e+01 -1.64387665e+01
 -1.74370804e+01 -1.90938606e+01 -2.07589321e+01 -2.19116497e+01
 -2.26587963e+01 -2.36010456e+01 -2.31990795e+01 -2.30846405e+01
 -2.24489059e+01 -2.19889412e+01 -2.17591171e+01 -2.17491055e+01
 -2.15264320e+01 -2.07833786e+01 -2.11868324e+01 -2.22120285e+01
 -2.29657764e+01 -2.31354027e+01 -2.31886749e+01 -2.28944855e+01
 -2.27992401e+01 -2.23342247e+01 -2.21459560e+01 -2.25755634e+01
 -2.35931644e+01 -2.41206837e+01 -2.49709587e+01 -2.49909840e+01
 -2.49744473e+01 -2.44803104e+01 -2.49226513e+01 -2.51043701e+01
 -2.49564724e+01 -2.40707512e+01 -2.43643970e+01 -2.55436649e+01
 -2.65614166e+01 -2.81120262e+01 -3.03467655e+01 -3.26607132e+01
  3.46019435e+00  5.32759047e+00  7.53070211e+00  8.98156643e+00
  1.05231581e+01  1.22010174e+01  1.59547138e+01  1.79430256e+01
  1.76792641e+01  1.71011715e+01  1.68507710e+01  1.56348572e+01
  1.33763390e+01  1.48707647e+01  1.60689945e+01  1.80590000e+01
  1.74018726e+01  1.67993107e+01  1.64072876e+01  1.57609177e+01
  1.62451057e+01  1.68586369e+01  1.65048313e+01  1.65336266e+01
  1.67542038e+01  1.56350040e+01  1.47776976e+01  1.49640875e+01
  1.50191708e+01  1.41869345e+01  1.52785025e+01  1.56141281e+01
  1.53100576e+01  1.36348333e+01  1.32298040e+01  1.30351992e+01
  1.30818529e+01  1.19226408e+01  1.13881474e+01  1.25849085e+01
  1.30839996e+01  1.23873405e+01  1.30499830e+01  1.41719484e+01
  1.44168253e+01  1.40872517e+01  1.41353083e+01  1.41718168e+01
  1.40095921e+01  1.33731556e+01  1.35524731e+01  1.40209942e+01
  1.41556005e+01  1.37763729e+01  1.39675179e+01  1.32029352e+01
  1.24264088e+01  1.26628160e+01  1.39515810e+01  1.46442871e+01
  1.46710072e+01  1.35349941e+01  1.34514160e+01  1.41775913e+01
  1.44684877e+01  1.42057047e+01  1.39858093e+01  1.42021608e+01
  1.39830608e+01  1.30578890e+01  1.22179947e+01  1.28484707e+01
  1.27896605e+01  1.27617159e+01  1.28519831e+01  1.28586769e+01
  1.30481606e+01  1.30649252e+01  1.30504494e+01  1.29290886e+01
  1.23320599e+01  1.24122019e+01  1.26392326e+01  1.25017071e+01
  1.25131998e+01  1.27959423e+01  1.24083996e+01  1.20379019e+01
  1.18836536e+01  1.19251022e+01  1.24283113e+01  1.30517998e+01
  1.36442461e+01  1.38251600e+01  1.46172848e+01  1.49726343e+01
  1.50916414e+01  1.52325144e+01  1.56525545e+01  1.48984356e+01
  1.41638098e+01  1.31223812e+01  1.21688795e+01  1.16402960e+01
  1.19143629e+01  1.26938858e+01  1.35548391e+01  1.47147455e+01
  1.51558304e+01  1.44128199e+01  1.34801893e+01  1.26364403e+01
  1.20867863e+01  1.23316679e+01  1.26195354e+01  1.36682262e+01
  1.43797531e+01  1.48908129e+01  1.53540611e+01  1.58627491e+01
  1.57583971e+01  1.58723269e+01  1.57420959e+01  1.48595076e+01
  1.45092773e+01  1.46470642e+01  1.39651995e+01  1.37785959e+01
  1.34405121e-01  6.98830560e-02  1.32835106e-01  1.69073024e-01
  2.01388773e+03  1.40059835e+03  1.76653022e+03  5.23749484e+02
  2.08054561e+01  2.03330626e+01  2.17438381e+01  1.68051979e+01
  1.78881177e+01  1.72740533e+01  1.69516111e+01  6.17662863e+00
  8.17494125e+00  6.41792069e+00  3.78228650e+00  3.06708120e+00
  2.81069312e+00  2.50690549e+00  3.67476852e+03  2.06788915e+03
  2.19323114e-02  3.55945528e-02]"
"[-1.85614899e+02  5.93941994e+01  3.40451736e+01  3.46109772e+01
  1.79454117e+01  5.39980936e+00 -3.58620858e+00 -9.26190853e+00
 -1.84395180e+01  2.76773667e+00 -9.40343380e+00  2.68444753e+00
 -3.95870900e+00  1.19464836e+02  5.74696007e+01  3.40388527e+01
  3.12293949e+01  2.05759869e+01  1.75370026e+01  1.47761288e+01
