filename
  1.26245575e+01  1.08206682e+01 -1.77081391e-01 -7.23298863e-02
  8.50257203e-02 -3.93020250e-02  2.20555551e-02 -2.53243800e-02
  7.89121352e-03 -1.05696432e-02  1.64234862e-02 -6.24081213e-03
  5.15377568e-03 -4.59398550e-04  9.00206715e-03  1.45888519e+01
  1.00449715e+01  1.00616264e+01  5.26877213e+00  4.37817335e+00
  4.82115889e+00  3.85595655e+00  3.23418260e+00  2.75874448e+00
  1.76044214e+00  2.77300310e+00  1.72163868e+00  1.90140295e+00
  6.15825772e-01  6.15814924e-01  5.31971872e-01  3.93189818e-01
  3.82159114e-01  4.31439638e-01  3.91734004e-01  3.91098320e-01
  5.00762403e-01  5.72822809e-01  5.81627786e-01  5.78929722e-01
  3.86763841e-01  3.59709620e-01  3.68348867e-01  3.52102876e-01
  3.37493092e-01  3.32784563e-01  3.15900296e-01  3.17569971e-01
  3.51620853e-01  3.76325160e-01  3.80401254e-01  3.88320178e-01
  7.76589632e+00 -3.19940853e+01 -2.44743977e+01 -1.26810770e+01
 -3.13318157e+00 -5.95817995e+00 -1.44606190e+01 -1.84469280e+01
 -1.48646488e+01 -1.08020315e+01 -1.13551569e+01 -1.57822905e+01
 -1.73064346e+01 -1.42646132e+01 -1.15974846e+01 -1.38675365e+01
 -1.35314589e+01 -1.20118780e+01 -1.27429104e+01 -1.56820755e+01
 -1.70872898e+01 -1.66648273e+01 -1.46128807e+01 -1.50723295e+01
 -1.81222725e+01 -2.09656677e+01 -2.19905243e+01 -2.14086380e+01
 -2.15176067e+01 -2.42228966e+01 -2.65170288e+01 -2.62892380e+01
 -2.64161720e+01 -2.74167385e+01 -2.76818047e+01 -2.84445362e+01
 -2.99365482e+01 -3.03201485e+01 -3.10648880e+01 -3.21754494e+01
 -3.29793358e+01 -3.31560593e+01 -3.61721344e+01 -3.67840958e+01
 -3.62519760e+01 -3.82125130e+01 -3.93191719e+01 -3.96036377e+01
 -3.91096916e+01 -3.67339439e+01 -3.84263000e+01 -3.72738876e+01
 -3.58930817e+01 -3.59464340e+01 -3.62405319e+01 -3.54930763e+01
 -3.69126854e+01 -3.76796265e+01 -3.74027023e+01 -3.79583740e+01
 -3.85625763e+01 -3.78397102e+01 -3.74262238e+01 -3.73363724e+01
 -3.71913490e+01 -3.74992752e+01 -3.68667259e+01 -3.71940918e+01
 -3.78437347e+01 -3.88290558e+01 -3.77645493e+01 -3.80949211e+01
 -3.91947060e+01 -3.99812737e+01 -3.95548363e+01 -3.94568481e+01
 -3.95082436e+01 -3.99999657e+01 -3.97974548e+01 -3.94467354e+01
 -3.97701187e+01 -3.94544373e+01 -3.92578392e+01 -4.02578278e+01
 -4.14296989e+01 -4.20339966e+01 -4.28342743e+01 -4.39387741e+01
 -4.35320206e+01 -4.37961540e+01 -4.38265724e+01 -4.45595551e+01
 -4.44888535e+01 -4.33023071e+01 -4.36823540e+01 -4.45680771e+01
 -4.57999763e+01 -4.64771309e+01 -4.71232262e+01 -4.56456184e+01
 -4.48932915e+01 -4.41646423e+01 -4.28099060e+01 -4.17825012e+01
 -4.24696159e+01 -4.32900009e+01 -4.50173988e+01 -4.69345436e+01
 -4.79485397e+01 -4.82379112e+01 -4.87128334e+01 -4.88294029e+01
 -4.90479813e+01 -4.87806244e+01 -4.78067589e+01 -4.73565941e+01
 -4.76748505e+01 -4.77075386e+01 -4.77108803e+01 -4.84482994e+01
 -4.93517456e+01 -5.02220421e+01 -5.07261314e+01 -5.10138435e+01
 -5.14248543e+01 -5.18761940e+01 -5.29801064e+01 -5.45000343e+01
  1.78987369e-01  5.23140860e+00  6.76141119e+00  1.35829763e+01
  1.76078510e+01  1.80326805e+01  1.55084496e+01  1.39838991e+01
  1.59791937e+01  1.67877960e+01  1.82023716e+01  1.94795113e+01
  1.67686939e+01  1.53297768e+01  1.59031610e+01  1.71016312e+01
  1.82610741e+01  1.95397167e+01  1.88479652e+01  1.83866997e+01
  1.76796474e+01  1.80248089e+01  1.79639072e+01  1.77427864e+01
  1.63139343e+01  1.35361147e+01  1.21039715e+01  1.30057697e+01
  1.52265148e+01  1.58418684e+01  1.40538359e+01  1.33332634e+01
  1.43900824e+01  1.58550940e+01  1.62466030e+01  1.54361935e+01
  1.54660950e+01  1.56032352e+01  1.52738514e+01  1.45206823e+01
  1.20863066e+01  9.33796787e+00  1.17359552e+01  1.38853140e+01
  1.33797579e+01  1.14891195e+01  1.03405104e+01  1.22094049e+01
  1.20488091e+01  1.00466270e+01  1.19318790e+01  1.34741774e+01
  1.30678329e+01  1.35149326e+01  1.45019436e+01  1.51181993e+01
  1.42851191e+01  1.44340792e+01  1.52435551e+01  1.48484077e+01
  1.39811277e+01  1.45381613e+01  1.47141390e+01  1.36792555e+01
  1.43021088e+01  1.51663752e+01  1.53070478e+01  1.56043224e+01
  1.59129972e+01  1.63346443e+01  1.58897486e+01  1.58642311e+01
  1.56364803e+01  1.53086252e+01  1.53533926e+01  1.52302132e+01
  1.52232151e+01  1.50104475e+01  1.47464914e+01  1.46657495e+01
  1.39668026e+01  1.35110617e+01  1.34283037e+01  1.31721048e+01
  1.26455011e+01  1.26611357e+01  1.22565260e+01  1.14165726e+01
  1.16789970e+01  1.10716619e+01  1.13896408e+01  1.11465445e+01
  1.09985399e+01  1.10611467e+01  1.09594898e+01  1.11209745e+01
  1.10709000e+01  1.07947636e+01  1.10049620e+01  1.11834211e+01
  1.21710176e+01  1.26407604e+01  1.25136194e+01  1.28901415e+01
  1.27680521e+01  1.29561071e+01  1.26177588e+01  1.19083872e+01
  1.18168459e+01  1.16280012e+01  1.09430714e+01  1.06320181e+01
  1.03402710e+01  1.09542742e+01  1.12992849e+01  1.13025055e+01
  1.14113407e+01  1.12073526e+01  1.10252171e+01  1.05636444e+01
  9.59026527e+00  8.97624302e+00  8.52536678e+00  8.42541122e+00
  7.77141857e+00  6.87123585e+00  5.10730743e+00  1.70868778e+00
  6.77171797e-02  3.31440084e-02  1.44112723e-02  1.44710104e-02
  6.39015567e+02  6.76473529e+02  9.73870903e+02  5.46383806e+02
  3.33018248e+01  1.58905707e+01  2.02161853e+01  1.94250029e+01
  1.96069910e+01  1.99384023e+01  4.80400039e+01  3.75743984e+00
  5.90871729e+00  6.51918549e+00  5.36687717e+00  5.07827934e+00
  6.48562924e+00  8.53340190e+00  1.21066964e+03  1.52232569e+03
  3.08274641e-04  8.18358792e-04]"
"[-3.88660614e+02  7.89027939e+01  2.94715786e+01  3.20285683e+01
  7.51102924e+00 -1.20518780e+00 -1.40195284e+01  4.73674440e+00
  3.11919093e+00  5.71846962e+00 -7.69376755e-01 -1.99527955e+00
  7.52856779e+00  1.21517174e+02  6.19351692e+01  4.76243782e+01
  2.59926567e+01  1.33972740e+01  1.99040890e+01  2.06651478e+01
  1.38488836e+01  1.18294668e+01  1.16992855e+01  1.05291357e+01
  1.14398508e+01  6.51304674e+00  4.99852560e-02 -1.56188548e-01
  1.63426891e-01 -6.94051608e-02 -1.86876021e-03 -2.33422425e-02
  1.05637729e-01 -2.59993356e-02 -4.30073589e-02 -2.84202080e-02
  5.21485247e-02  2.02589831e-03 -4.29734699e-02  1.73832035e+01
  1.26800098e+01  1.08165932e+01  4.28605747e+00  2.92517996e+00
  3.74448609e+00  3.14096618e+00  3.02276492e+00  2.14057922e+00
  2.05034876e+00  1.56153071e+00  1.95258403e+00  1.17830551e+00
  7.34339476e-01  6.64566934e-01  5.77094257e-01  5.42967618e-01
  5.54444790e-01  5.61724961e-01  5.16623080e-01  5.30093908e-01
  5.61885357e-01  5.57312965e-01  5.77563882e-01  6.58805668e-01
  3.37539703e-01  3.40960205e-01  3.57240051e-01  3.39757472e-01
  3.21883053e-01  3.18515360e-01  2.82714456e-01  3.04028273e-01
  3.71725440e-01  3.86919796e-01  3.80946249e-01  3.77196044e-01
  7.95245314e+00 -3.06013699e+01 -2.69769974e+01 -1.82327118e+01
 -1.13963747e+01 -1.23673153e+01 -1.82859879e+01 -2.17242947e+01
 -2.19970570e+01 -1.87243767e+01 -1.89193306e+01 -2.24588871e+01
 -2.35414524e+01 -1.92996712e+01 -1.71354866e+01 -2.03688469e+01
 -2.13281689e+01 -2.14001980e+01 -2.27180023e+01 -2.25535393e+01
 -2.06469784e+01 -2.12621498e+01 -2.26888409e+01 -2.42782803e+01
 -2.58323364e+01 -2.53568459e+01 -2.42601604e+01 -2.55583782e+01
 -2.86003742e+01 -3.03935356e+01 -2.97077904e+01 -3.08208141e+01
 -3.11313286e+01 -3.26600838e+01 -3.32310600e+01 -3.26677017e+01
 -3.22333221e+01 -3.33943367e+01 -3.39509964e+01 -3.49139481e+01
 -3.55042496e+01 -3.53940735e+01 -3.71524963e+01 -3.79793167e+01
 -3.81804695e+01 -3.91989517e+01 -4.05774536e+01 -4.09257851e+01
 -4.00399971e+01 -3.94164543e+01 -4.07186089e+01 -3.90125237e+01
 -3.81269379e+01 -3.80498047e+01 -3.83519783e+01 -3.68867569e+01
 -3.66499519e+01 -3.67834320e+01 -3.55605316e+01 -3.46596184e+01
 -3.41853447e+01 -3.43414993e+01 -3.34117546e+01 -3.34440727e+01
 -3.36264992e+01 -3.43327103e+01 -3.50958900e+01 -3.47235909e+01
 -3.53777199e+01 -3.65625458e+01 -3.73113365e+01 -3.73600197e+01
 -3.74794312e+01 -3.82488594e+01 -3.79282494e+01 -3.77047615e+01
 -3.76720123e+01 -3.70715561e+01 -3.74550362e+01 -3.75681190e+01
 -3.72849541e+01 -3.73014603e+01 -3.69512100e+01 -3.73466492e+01
 -3.81078148e+01 -3.79908905e+01 -3.84724274e+01 -3.93261986e+01
 -4.02990112e+01 -4.06593018e+01 -4.05275459e+01 -3.98288498e+01
 -4.01565933e+01 -4.01444931e+01 -4.08558998e+01 -4.14620743e+01
 -4.09611702e+01 -4.12247238e+01 -4.09013252e+01 -4.07665138e+01
 -3.99808693e+01 -3.90169792e+01 -3.80469780e+01 -3.83465691e+01
 -3.78917198e+01 -3.75401688e+01 -3.78296280e+01 -3.89664268e+01
 -4.00128593e+01 -4.09023972e+01 -4.14402847e+01 -4.12501144e+01
 -4.13508453e+01 -4.19699593e+01 -4.27259331e+01 -4.23872337e+01
 -4.22344551e+01 -4.23609009e+01 -4.22507896e+01 -4.30250549e+01
 -4.38788834e+01 -4.42441902e+01 -4.41776276e+01 -4.44494705e+01
 -4.41879692e+01 -4.48944359e+01 -4.67413940e+01 -4.87831535e+01
  2.28256196e-01  7.22422838e+00  9.02398968e+00  1.32284355e+01
  1.62789307e+01  1.76736774e+01  1.81330070e+01  1.79833984e+01
  1.53296671e+01  1.70359306e+01  1.93516121e+01  2.01075516e+01
  1.90843601e+01  1.74511814e+01  1.79118938e+01  2.05800209e+01
  1.91349277e+01  1.69826679e+01  1.56098967e+01  1.77335644e+01
  1.96173935e+01  2.07887115e+01  1.91113110e+01  1.65947208e+01
  1.58834171e+01  1.56613379e+01  1.44822884e+01  1.41048422e+01
  1.42219124e+01  1.50854435e+01  1.48148565e+01  1.42341881e+01
  1.44470453e+01  1.38320074e+01  1.45373030e+01  1.52320328e+01
  1.50493565e+01  1.55830927e+01  1.54732428e+01  1.40286903e+01
  1.33495626e+01  1.21322594e+01  1.34944601e+01  1.42700377e+01
  1.39679232e+01  1.29392538e+01  1.14285011e+01  1.13934870e+01
  1.19027843e+01  1.10095491e+01  1.23598394e+01  1.39749279e+01
  1.49258041e+01  1.51001024e+01  1.50263557e+01  1.63268127e+01
  1.64335747e+01  1.60230751e+01  1.54948463e+01  1.59634228e+01
  1.59379864e+01  1.63423977e+01  1.76759357e+01  1.81071587e+01
  1.78767204e+01  1.74378452e+01  1.67672195e+01  1.74678459e+01
  1.73038692e+01  1.62465076e+01  1.53578768e+01  1.55564299e+01
  1.50997057e+01  1.45615940e+01  1.52607880e+01  1.48842850e+01
  1.38438463e+01  1.46831312e+01  1.38263950e+01  1.35924358e+01
  1.40029793e+01  1.36852112e+01  1.36763763e+01  1.38265114e+01
  1.29287319e+01  1.30494823e+01  1.22484331e+01  1.14168100e+01
  1.05871716e+01  1.02888241e+01  9.97384357e+00  1.07535496e+01
  1.07098131e+01  1.05129881e+01  9.86249542e+00  9.71675014e+00
  1.00391016e+01  9.88097668e+00  1.02033978e+01  1.08313837e+01
  1.18487358e+01  1.21313124e+01  1.25962353e+01  1.21224585e+01
  1.27075930e+01  1.33307352e+01  1.33806410e+01  1.32297497e+01
  1.21164770e+01  1.15560551e+01  1.14953480e+01  1.22853031e+01
  1.23778801e+01  1.17464609e+01  1.11025772e+01  1.07724657e+01
  1.04728289e+01  1.04009352e+01  1.01377068e+01  9.27347374e+00
  8.52624226e+00  7.89176607e+00  8.10441494e+00  7.93611145e+00
  7.93941593e+00  6.94377232e+00  4.79064703e+00  1.38172412e+00
  6.64151758e-02  4.39077280e-02  1.23089801e-02  1.67699681e-02
  8.17029110e+02  9.55281389e+02  1.14254667e+03  6.04631572e+02
  3.34994040e+01  1.53292850e+01  1.71976777e+01  1.76637019e+01
  1.90354153e+01  1.86228010e+01  4.84715947e+01  4.57999555e+00
  5.83268629e+00  6.11878083e+00  4.56793926e+00  5.35471667e+00
  5.90476265e+00  1.09435292e+01  1.49828297e+03  1.86702093e+03
  4.15328686e-04  8.73603043e-04]"
"[-5.61261047e+02  1.22296814e+02  3.41758575e+01  2.53498116e+01
 -2.02057171e+00 -1.55956697e+01 -1.43990898e+00 -5.57376719e+00
 -2.08435211e+01 -1.17925892e+01 -6.36926317e+00 -6.82732999e-01
 -6.45137501e+00  9.66350861e+01  6.08258095e+01  3.16505146e+01
  2.66291370e+01  2.82634048e+01  2.64883003e+01  1.69829464e+01
  1.53520460e+01  1.88595524e+01  1.35798483e+01  1.04584417e+01
  9.42735386e+00  8.66243076e+00 -4.11103927e-02 -3.02467253e-02
  6.58157421e-03  2.20610807e-03 -8.95992573e-03  1.09764310e-02
  3.27661745e-02  2.63483990e-02  6.31872565e-03 -1.21889915e-02
 -2.76733823e-02 -3.32214721e-02 -3.24951150e-02  1.82429142e+01
  1.24490204e+01  6.87058926e+00  6.05311823e+00  5.99379301e+00
  4.95034790e+00  2.87172031e+00  2.83753014e+00  2.75940013e+00
  2.18810630e+00  2.05209374e+00  1.99245203e+00  1.63561380e+00
  3.98609847e-01  3.58265281e-01  3.25565606e-01  3.17983240e-01
  3.68849814e-01  4.90231752e-01  3.89930636e-01  3.59854132e-01
  3.10760140e-01  3.05619121e-01  3.85247707e-01  3.85239601e-01
  3.64498377e-01  3.24993819e-01  3.02620709e-01  3.06397110e-01
  3.06089729e-01  3.66364986e-01  3.06724727e-01  3.23917449e-01
  2.91427553e-01  2.94296145e-01  3.76136333e-01  3.77696186e-01
 -2.10870132e+01 -4.82443771e+01 -4.42153893e+01 -3.74344749e+01
 -2.98836861e+01 -2.56689491e+01 -2.43756237e+01 -2.73177719e+01
 -2.97259903e+01 -2.84978161e+01 -2.70767441e+01 -2.69791660e+01
 -2.49713268e+01 -2.15271263e+01 -1.98252182e+01 -2.36077480e+01
 -2.62005424e+01 -2.89582844e+01 -2.96106415e+01 -3.00179482e+01
 -3.11719131e+01 -3.21864014e+01 -3.27964096e+01 -3.51406479e+01
 -3.77196465e+01 -3.87207527e+01 -3.84281883e+01 -3.77996902e+01
 -3.83504715e+01 -3.92996712e+01 -4.06069679e+01 -4.16206017e+01
 -4.28006058e+01 -4.34490967e+01 -4.41135178e+01 -4.39306297e+01
 -4.47902985e+01 -4.69681091e+01 -4.62889824e+01 -4.51972733e+01
 -4.59711723e+01 -4.77007904e+01 -4.78959427e+01 -4.66931686e+01
 -4.47059746e+01 -4.50918808e+01 -4.68668060e+01 -4.85648575e+01
 -4.85753937e+01 -4.90614014e+01 -5.06029396e+01 -5.12424126e+01
 -5.27324142e+01 -5.35574684e+01 -5.38881721e+01 -5.36147156e+01
 -5.37810249e+01 -5.53414841e+01 -5.72524529e+01 -5.68589783e+01
 -5.64492073e+01 -5.74711609e+01 -5.80175667e+01 -5.70348091e+01
 -5.63111267e+01 -5.61715393e+01 -5.49261894e+01 -5.40286942e+01
 -5.25866966e+01 -5.33847389e+01 -5.41893311e+01 -5.20497131e+01
 -5.17762718e+01 -5.17785454e+01 -5.05695381e+01 -5.11030655e+01
 -5.14795151e+01 -5.10095253e+01 -5.24267883e+01 -5.45665779e+01
 -5.38657837e+01 -5.40044136e+01 -5.53192482e+01 -5.56421700e+01
 -5.48284340e+01 -5.57985573e+01 -5.54900322e+01 -5.50740547e+01
 -5.55393181e+01 -5.58702927e+01 -5.52560005e+01 -5.62882919e+01
 -5.76516724e+01 -5.94962921e+01 -6.05808563e+01 -6.07342415e+01
 -6.18348160e+01 -6.16374435e+01 -6.16622810e+01 -6.17978287e+01
 -6.17100258e+01 -6.16444054e+01 -6.17459908e+01 -6.19329414e+01
 -6.17069168e+01 -6.14501991e+01 -6.15412827e+01 -6.18185539e+01
 -6.14452553e+01 -6.17600136e+01 -6.21354218e+01 -6.14389267e+01
 -6.14020157e+01 -6.16159325e+01 -6.13072090e+01 -6.16782684e+01
 -6.11070824e+01 -6.09389877e+01 -6.18702621e+01 -6.24050369e+01
 -6.26623154e+01 -6.25878143e+01 -6.27988815e+01 -6.28573570e+01
 -6.29350090e+01 -6.31735497e+01 -6.37712288e+01 -6.41951828e+01
  4.49249357e-01  4.81856108e+00  7.62730742e+00  1.14446783e+01
  1.24560566e+01  1.51337795e+01  1.66488380e+01  1.64500561e+01
  1.23890409e+01  1.17886953e+01  1.46299362e+01  1.82056084e+01
  1.71109428e+01  1.69755669e+01  1.91967125e+01  2.22990093e+01
  2.18409290e+01  2.10859051e+01  1.99448414e+01  2.03462601e+01
  1.95342140e+01  1.92329445e+01  1.88990803e+01  1.77593403e+01
  1.80394211e+01  1.79417477e+01  1.58026896e+01  1.51104965e+01
  1.74419670e+01  1.74731884e+01  1.75179901e+01  1.65513248e+01
  1.66334534e+01  1.71092758e+01  1.72706947e+01  1.77328339e+01
  1.79381466e+01  1.66331978e+01  1.57427530e+01  1.59900455e+01
  1.52434702e+01  1.53296499e+01  1.54739084e+01  1.65765572e+01
  1.69759445e+01  1.64485970e+01  1.63839493e+01  1.50865774e+01
  1.55479612e+01  1.48039865e+01  1.41058807e+01  1.47948751e+01
  1.40346956e+01  1.29126644e+01  1.23709488e+01  1.28853750e+01
  1.31378317e+01  1.19627247e+01  1.08431263e+01  1.00832529e+01
  1.03841190e+01  9.48859406e+00  8.98220634e+00  9.80497456e+00
  1.03528566e+01  1.01640940e+01  1.10308371e+01  1.16379757e+01
  1.22978945e+01  1.23438168e+01  1.12000780e+01  1.20992355e+01
  1.22589836e+01  1.22997160e+01  1.26427517e+01  1.22898922e+01
  1.19330091e+01  1.28468027e+01  1.24344921e+01  1.18131533e+01
  1.23276482e+01  1.22604094e+01  1.11330633e+01  1.03447475e+01
  1.01551094e+01  9.41629791e+00  1.00130663e+01  1.05615511e+01
  1.03066444e+01  1.05661297e+01  1.14889832e+01  1.05270853e+01
  9.79007530e+00  8.85607719e+00  8.35047245e+00  7.46991301e+00
  5.62995195e+00  6.21301603e+00  5.98819399e+00  5.25217247e+00
  4.93368721e+00  5.32323170e+00  5.24817944e+00  5.16210032e+00
  5.56474733e+00  6.00774717e+00  5.65708256e+00  5.40732813e+00
  5.76650429e+00  5.47223377e+00  4.75532770e+00  6.28150845e+00
  6.69370890e+00  6.21023655e+00  6.44713020e+00  5.73428822e+00
  5.67665005e+00  6.39782238e+00  5.51400948e+00  4.92198992e+00
  4.44235516e+00  4.77703047e+00  4.41366577e+00  4.41026688e+00
  4.09341049e+00  3.51539636e+00  1.88570249e+00  7.09060626e-03
  1.00227231e-02  8.38154927e-03  2.84478815e-02  2.29701006e-02
  7.15034389e+02  4.33130270e+02  1.07077079e+03  5.21489978e+02
  2.88448860e+01  1.82375553e+01  2.05421574e+01  2.10266327e+01
  1.93209027e+01  1.85984281e+01  4.80570342e+01  3.66532201e+00
  6.24367533e+00  5.36191374e+00  7.12004317e+00  4.57262167e+00
  5.32629780e+00  8.30470601e+00  1.23733108e+03  1.08479434e+03
  1.03368273e-03  4.52567870e-03]"
"[-5.24039368e+02  1.07384834e+02  1.39218578e+01  2.56255989e+01
 -9.52094555e+00 -1.06293983e+01 -3.63646555e+00 -2.69244170e+00
 -1.62758179e+01 -2.02567148e+00 -5.49672222e+00  5.16383934e+00
 -3.28135920e+00  1.19921944e+02  6.82316818e+01  3.24754791e+01
  3.58953323e+01  2.65256863e+01  2.20825787e+01  1.93075104e+01
  1.74703121e+01  1.93565178e+01  1.29406376e+01  1.47819405e+01
  1.00684586e+01  9.87383938e+00  3.42376716e-02 -1.08106203e-01
  5.10523319e-02 -2.99162976e-02  3.33191752e-02  4.80055856e-03
  2.70331111e-02  2.51319837e-02  2.25098841e-02  2.45962460e-02
 -7.74152577e-04  6.70275767e-04 -7.25132506e-03  1.98918571e+01
  1.40222120e+01  6.13599682e+00  6.21336317e+00  5.24492073e+00
  4.65555000e+00  3.56172204e+00  3.54451275e+00  3.38830709e+00
  2.65508604e+00  2.78323960e+00  1.85015523e+00  1.72909868e+00
  3.97382319e-01  4.32147592e-01  4.84836906e-01  4.72758740e-01
  4.85101670e-01  4.33455288e-01  4.19562101e-01  4.40045387e-01
  5.14150381e-01  5.82005560e-01  5.14278233e-01  4.19994742e-01
  3.65551859e-01  3.60532731e-01  3.94759357e-01  3.41483384e-01
  3.38464677e-01  3.25776637e-01  3.09550166e-01  3.15887094e-01
  3.53366941e-01  3.71656895e-01  3.62476766e-01  3.86328071e-01
 -1.16683989e+01 -4.74906616e+01 -4.48556480e+01 -3.78488083e+01
 -3.14121113e+01 -2.76210251e+01 -2.83154621e+01 -3.01357632e+01
 -3.01655216e+01 -2.95921555e+01 -3.00154514e+01 -3.09163609e+01
 -2.95984383e+01 -2.71516190e+01 -2.72798824e+01 -2.81797466e+01
 -2.69367104e+01 -2.57316265e+01 -2.56469898e+01 -2.75059872e+01
 -3.08781395e+01 -3.34352036e+01 -3.38695946e+01 -3.49542923e+01
 -3.46464844e+01 -3.44459190e+01 -3.37459793e+01 -3.26665916e+01
 -3.61429253e+01 -3.91424141e+01 -3.89782944e+01 -3.86835136e+01
 -3.92914505e+01 -3.96143951e+01 -4.03250351e+01 -4.02416458e+01
 -4.02203331e+01 -4.25245247e+01 -4.25067711e+01 -4.16368675e+01
 -4.30884666e+01 -4.50670166e+01 -4.64649887e+01 -4.47798920e+01
 -4.20703735e+01 -4.12751656e+01 -4.24516068e+01 -4.39002609e+01
 -4.44672699e+01 -4.38194160e+01 -4.52926559e+01 -4.67926636e+01
 -4.73123550e+01 -4.75019417e+01 -4.88273506e+01 -4.97710114e+01
 -5.04681244e+01 -5.10503998e+01 -5.08048515e+01 -4.97199745e+01
 -4.87442093e+01 -5.09979286e+01 -5.18693581e+01 -5.16657944e+01
 -5.05700073e+01 -5.05460930e+01 -4.99703178e+01 -4.92765846e+01
 -4.75215378e+01 -4.76208115e+01 -4.90592270e+01 -4.84129066e+01
 -4.83296509e+01 -4.78737946e+01 -4.65166702e+01 -4.65248108e+01
 -4.73531075e+01 -4.66574554e+01 -4.60559044e+01 -4.71669312e+01
 -4.89747543e+01 -5.04353371e+01 -5.02095337e+01 -5.12706261e+01
 -5.09023438e+01 -5.06064072e+01 -5.09069481e+01 -5.01769104e+01
 -4.79788513e+01 -4.77245979e+01 -4.84871902e+01 -4.82137909e+01
 -4.95708923e+01 -5.16468735e+01 -5.29930191e+01 -5.58156853e+01
 -5.85841408e+01 -5.71176529e+01 -5.70211906e+01 -5.77670135e+01
 -5.70184174e+01 -5.70622902e+01 -5.62096634e+01 -5.74100761e+01
 -5.67958183e+01 -5.70929413e+01 -5.76241035e+01 -5.76451721e+01
 -5.70746956e+01 -5.65883904e+01 -5.68983841e+01 -5.56086388e+01
 -5.56086082e+01 -5.68388176e+01 -5.68175087e+01 -5.78150826e+01
 -5.78271141e+01 -5.72966270e+01 -5.98454552e+01 -6.15352974e+01
 -6.21039886e+01 -6.23224335e+01 -6.21763954e+01 -6.24224510e+01
 -6.24609985e+01 -6.29452629e+01 -6.32440605e+01 -6.44589615e+01
  2.40089238e-01  6.21861553e+00  7.06050491e+00  1.07480583e+01
  1.22589598e+01  1.51924601e+01  1.79434261e+01  1.75879135e+01
  1.64084148e+01  1.47095127e+01  1.58759451e+01  1.81198158e+01
  1.77319584e+01  1.78448715e+01  1.96674957e+01  2.18107986e+01
  2.11656456e+01  2.23083000e+01  2.31460705e+01  2.29980545e+01
  2.14241428e+01  2.00186977e+01  1.95380783e+01  1.87245884e+01
  1.95670490e+01  2.01829586e+01  1.92848644e+01  1.97297802e+01
  2.07140274e+01  1.79258671e+01  1.79102249e+01  1.74580536e+01
  1.79841461e+01  1.82330894e+01  1.87481613e+01  1.86967239e+01
  1.83185635e+01  1.79906940e+01  1.76122780e+01  1.75373058e+01
  1.76855087e+01  1.65135365e+01  1.58080788e+01  1.73351231e+01
  1.85203762e+01  1.84920654e+01  1.85767250e+01  1.68133068e+01
  1.73742123e+01  1.76935558e+01  1.69725075e+01  1.68325787e+01
  1.63355751e+01  1.60261307e+01  1.44449472e+01  1.40288048e+01
  1.38708925e+01  1.31394901e+01  1.34854422e+01  1.38969870e+01
  1.38108740e+01  1.20753355e+01  1.19653120e+01  1.26978102e+01
  1.32314787e+01  1.21391125e+01  1.23399458e+01  1.31341505e+01
  1.40041618e+01  1.38552713e+01  1.30894432e+01  1.28723726e+01
  1.27496653e+01  1.32581987e+01  1.38593330e+01  1.37369032e+01
  1.31038446e+01  1.36708612e+01  1.43542500e+01  1.40551081e+01
  1.31648340e+01  1.21173944e+01  1.19909372e+01  1.14689493e+01
  1.13848362e+01  1.12671165e+01  1.09142904e+01  1.11467514e+01
  1.26317368e+01  1.26856594e+01  1.24035330e+01  1.30534868e+01
  1.28657541e+01  1.16592884e+01  1.11438541e+01  9.86707115e+00
  8.09915733e+00  9.52152348e+00  1.04193058e+01  9.51983356e+00
  9.66074562e+00  9.90446949e+00  1.10301609e+01  1.00619936e+01
  1.09245958e+01  1.15412769e+01  1.14725847e+01  1.11378765e+01
  1.10533581e+01  1.15590277e+01  1.05949955e+01  1.11424065e+01
  1.13997288e+01  1.06781797e+01  1.03289843e+01  9.74383163e+00
  9.76742363e+00  9.97924900e+00  7.87065363e+00  6.80834341e+00
  6.54012537e+00  6.36390686e+00  6.54652119e+00  5.88586521e+00
  5.89979362e+00  4.97754049e+00  4.09955120e+00  1.23042142e+00
  1.07966876e-02  7.18414085e-03  2.91178385e-02  2.95027174e-02
  8.51732755e+02  6.69398200e+02  1.16144763e+03  4.54176792e+02
  3.13846047e+01  1.57672089e+01  2.00510775e+01  1.80887456e+01
  1.77765465e+01  2.02028709e+01  4.78689268e+01  4.21369068e+00
  4.83277139e+00  6.15089940e+00  5.52562565e+00  4.77632940e+00
  5.96604033e+00  9.98984179e+00  1.51840278e+03  1.48900334e+03
  1.42332807e-03  4.37001605e-03]"
"[-3.34062378e+02  9.71314774e+01  2.07989597e+01  2.31610317e+01
 -5.88788366e+00 -5.41220570e+00 -1.86856384e+01 -7.20397425e+00
 -4.08870429e-01  2.89140129e+00 -6.04633188e+00  4.22499371e+00
 -5.82218027e+00  1.28886963e+02  6.15190201e+01  4.05372849e+01
  2.79365273e+01  2.81278534e+01  2.14780197e+01  2.08630905e+01
  1.56319284e+01  1.30376844e+01  1.06161251e+01  1.37661428e+01
  1.09079065e+01  1.52092266e+01 -1.45911738e-01 -5.03361411e-02
  4.48422767e-02 -3.80765609e-02  1.06033273e-02 -1.35592874e-02
 -2.48319330e-03 -9.16764420e-03  4.11368068e-03  2.86236609e-04
 -7.82845716e-04 -1.61895959e-03 -7.18613737e-05  1.75075722e+01
